perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.8478888888888889,-6.666666666667043e-4,Otu0254,svmRadial,AUC,112
0.8476944444444444,-4.722222222222072e-4,Otu0073,svmRadial,AUC,112
0.8466111111111111,6.111111111111178e-4,Otu0027,svmRadial,AUC,112
0.8478611111111111,-6.388888888888555e-4,Otu0074,svmRadial,AUC,112
0.8452222222222221,0.002000000000000113,Otu0097,svmRadial,AUC,112
0.8475555555555555,-3.333333333332966e-4,Otu0022,svmRadial,AUC,112
0.8477499999999999,-5.277777777776826e-4,Otu0117,svmRadial,AUC,112
0.8467222222222222,5.00000000000056e-4,Otu0103,svmRadial,AUC,112
0.8473611111111111,-1.388888888889106e-4,Otu0181,svmRadial,AUC,112
0.8394999999999999,0.007722222222222297,Otu0049,svmRadial,AUC,112
0.847111111111111,1.1111111111117289e-4,Otu0051,svmRadial,AUC,112
0.8476388888888888,-4.166666666666208e-4,Otu0029,svmRadial,AUC,112
0.8402777777777777,0.006944444444444531,Otu0131,svmRadial,AUC,112
0.8476944444444444,-4.722222222222072e-4,Otu0076,svmRadial,AUC,112
0.8468333333333332,3.888888888889941e-4,Otu0167,svmRadial,AUC,112
0.8475833333333332,-3.6111111111103433e-4,Otu0002,svmRadial,AUC,112
0.8486388888888888,-0.0014166666666666217,Otu0028,svmRadial,AUC,112
0.8453611111111111,0.0018611111111110912,Otu0057,svmRadial,AUC,112
0.8423888888888889,0.004833333333333356,Otu0086,svmRadial,AUC,112
0.8385833333333332,0.008638888888888974,Otu0038,svmRadial,AUC,112
0.84775,-5.277777777777937e-4,Otu0060,svmRadial,AUC,112
0.8473333333333334,-1.1111111111117289e-4,Otu0160,svmRadial,AUC,112
0.8475833333333332,-3.6111111111103433e-4,Otu0068,svmRadial,AUC,112
0.8495555555555555,-0.0023333333333332984,Otu0039,svmRadial,AUC,112
0.847361111111111,-1.3888888888879958e-4,Otu0084,svmRadial,AUC,112
0.8479166666666668,-6.94444444444553e-4,Otu0082,svmRadial,AUC,112
0.8480555555555556,-8.333333333333526e-4,Otu0024,svmRadial,AUC,112
0.8456388888888888,0.001583333333333381,Otu0111,svmRadial,AUC,112
0.8473333333333334,-1.1111111111117289e-4,Otu0108,svmRadial,AUC,112
0.8489722222222221,-0.0017499999999999183,Otu0110,svmRadial,AUC,112
0.8458333333333333,0.001388888888888884,Otu0081,svmRadial,AUC,112
0.8497499999999999,-0.0025277777777776844,Otu0061,svmRadial,AUC,112
0.8484999999999999,-0.001277777777777711,Otu0004,svmRadial,AUC,112
0.8473611111111111,-1.388888888889106e-4,Otu0083,svmRadial,AUC,112
0.8447499999999999,0.00247222222222232,Otu0109,svmRadial,AUC,112
0.8447499999999999,0.00247222222222232,Otu0070,svmRadial,AUC,112
0.8441666666666666,0.003055555555555589,Otu0138,svmRadial,AUC,112
0.8471388888888889,8.333333333332416e-5,Otu0013,svmRadial,AUC,112
0.8472777777777778,-5.5555555555586444e-5,Otu0161,svmRadial,AUC,112
0.8472222222222221,1.1102230246251565e-16,Otu0180,svmRadial,AUC,112
0.8473055555555555,-8.333333333332416e-5,Otu0122,svmRadial,AUC,112
0.84375,0.00347222222222221,Otu0041,svmRadial,AUC,112
0.8475,-2.777777777778212e-4,Otu0007,svmRadial,AUC,112
0.84625,9.722222222222632e-4,Otu0033,svmRadial,AUC,112
0.8445833333333332,0.0026388888888889683,Otu0063,svmRadial,AUC,112
0.8469444444444444,2.777777777778212e-4,Otu0066,svmRadial,AUC,112
0.8405555555555554,0.006666666666666821,Otu0043,svmRadial,AUC,112
0.8476666666666667,-4.444444444444695e-4,Otu0153,svmRadial,AUC,112
0.8461666666666666,0.0010555555555555873,Otu0040,svmRadial,AUC,112
0.8471944444444444,2.7777777777848733e-5,Otu0113,svmRadial,AUC,112
0.848,-7.777777777777661e-4,Otu0128,svmRadial,AUC,112
0.8494166666666666,-0.002194444444444388,Otu0094,svmRadial,AUC,112
0.8458055555555555,0.0014166666666667327,Otu0017,svmRadial,AUC,112
0.8365555555555555,0.010666666666666713,Otu0030,svmRadial,AUC,112
0.8464444444444444,7.777777777777661e-4,Otu0011,svmRadial,AUC,112
0.8477222222222223,-5.00000000000056e-4,Otu0095,svmRadial,AUC,112
0.8419166666666666,0.005305555555555563,Otu0036,svmRadial,AUC,112
0.8476944444444444,-4.722222222222072e-4,Otu0127,svmRadial,AUC,112
0.8476111111111111,-3.8888888888888307e-4,Otu0045,svmRadial,AUC,112
0.8476944444444444,-4.722222222222072e-4,Otu0106,svmRadial,AUC,112
0.8471944444444445,2.777777777773771e-5,Otu0064,svmRadial,AUC,112
0.8471666666666667,5.555555555547542e-5,Otu0059,svmRadial,AUC,112
0.8479722222222221,-7.499999999999174e-4,Otu0092,svmRadial,AUC,112
0.8478333333333333,-6.111111111111178e-4,Otu0101,svmRadial,AUC,112
0.8479722222222221,-7.499999999999174e-4,Otu0031,svmRadial,AUC,112
0.8456944444444444,0.0015277777777777946,Otu0026,svmRadial,AUC,112
0.8473055555555555,-8.333333333332416e-5,Otu0065,svmRadial,AUC,112
0.8436666666666666,0.003555555555555645,Otu0021,svmRadial,AUC,112
0.8473055555555555,-8.333333333332416e-5,Otu0025,svmRadial,AUC,112
0.8479722222222221,-7.499999999999174e-4,Otu0003,svmRadial,AUC,112
0.8488055555555555,-0.00158333333333327,Otu0056,svmRadial,AUC,112
0.8508333333333333,-0.0036111111111111205,Otu0014,svmRadial,AUC,112
0.8477222222222223,-5.00000000000056e-4,Otu0077,svmRadial,AUC,112
0.8458055555555555,0.0014166666666667327,Otu0091,svmRadial,AUC,112
0.8546666666666667,-0.007444444444444476,Otu0009,svmRadial,AUC,112
0.8478055555555555,-5.833333333332691e-4,Otu0069,svmRadial,AUC,112
0.8475277777777778,-3.055555555555589e-4,Otu0015,svmRadial,AUC,112
0.848111111111111,-8.88888888888828e-4,Otu0052,svmRadial,AUC,112
0.8431944444444445,0.004027777777777741,Otu0098,svmRadial,AUC,112
0.8368888888888888,0.010333333333333417,Otu0090,svmRadial,AUC,112
0.847,2.2222222222223476e-4,Otu0193,svmRadial,AUC,112
0.84625,9.722222222222632e-4,Otu0054,svmRadial,AUC,112
0.8498611111111112,-0.0026388888888889683,Otu0005,svmRadial,AUC,112
0.8468333333333332,3.888888888889941e-4,Otu0163,svmRadial,AUC,112
0.8330833333333332,0.014138888888889034,Otu0125,svmRadial,AUC,112
0.8471666666666667,5.555555555547542e-5,Otu0047,svmRadial,AUC,112
0.8485555555555555,-0.0013333333333332975,Otu0020,svmRadial,AUC,112
0.8481944444444445,-9.722222222222632e-4,Otu0072,svmRadial,AUC,112
0.8536111111111111,-0.006388888888888888,Otu0121,svmRadial,AUC,112
0.8474166666666666,-1.9444444444438602e-4,Otu0142,svmRadial,AUC,112
0.84775,-5.277777777777937e-4,Otu0118,svmRadial,AUC,112
0.8458055555555555,0.0014166666666667327,Otu0001,svmRadial,AUC,112
0.8471944444444445,2.777777777773771e-5,Otu0169,svmRadial,AUC,112
0.8466666666666666,5.555555555556424e-4,Otu0034,svmRadial,AUC,112
0.8431666666666666,0.00405555555555559,Otu0055,svmRadial,AUC,112
0.8483055555555555,-0.001083333333333325,Otu0023,svmRadial,AUC,112
0.8500833333333333,-0.002861111111111092,Otu0088,svmRadial,AUC,112
0.8425,0.004722222222222183,Otu0008,svmRadial,AUC,112
0.8865555555555555,-0.0032222222222222374,Otu0024,svmRadial,AUC,113
0.88125,0.002083333333333326,Otu0180,svmRadial,AUC,113
0.8829444444444444,3.8888888888888307e-4,Otu0111,svmRadial,AUC,113
0.883361111111111,-2.777777777773771e-5,Otu0056,svmRadial,AUC,113
0.8770277777777779,0.006305555555555453,Otu0118,svmRadial,AUC,113
0.8861111111111112,-0.002777777777777879,Otu0009,svmRadial,AUC,113
0.8754722222222222,0.007861111111111097,Otu0015,svmRadial,AUC,113
0.8732361111111111,0.010097222222222202,Otu0119,svmRadial,AUC,113
0.883361111111111,-2.777777777773771e-5,Otu0078,svmRadial,AUC,113
0.8817777777777778,0.0015555555555555323,Otu0169,svmRadial,AUC,113
0.8834722222222221,-1.3888888888879958e-4,Otu0044,svmRadial,AUC,113
0.8833333333333333,0,Otu0082,svmRadial,AUC,113
0.8807222222222222,0.0026111111111111196,Otu0017,svmRadial,AUC,113
0.8841666666666665,-8.333333333332416e-4,Otu0103,svmRadial,AUC,113
0.8836666666666666,-3.333333333332966e-4,Otu0116,svmRadial,AUC,113
0.8837222222222222,-3.8888888888888307e-4,Otu0163,svmRadial,AUC,113
0.8835,-1.666666666666483e-4,Otu0083,svmRadial,AUC,113
0.8841388888888889,-8.055555555556149e-4,Otu0153,svmRadial,AUC,113
0.884361111111111,-0.0010277777777777386,Otu0110,svmRadial,AUC,113
0.8860277777777777,-0.0026944444444444438,Otu0106,svmRadial,AUC,113
0.8811249999999999,0.0022083333333333677,Otu0023,svmRadial,AUC,113
0.8843333333333334,-0.001000000000000112,Otu0126,svmRadial,AUC,113
0.8805833333333334,0.002749999999999919,Otu0062,svmRadial,AUC,113
0.8824166666666666,9.166666666666767e-4,Otu0090,svmRadial,AUC,113
0.8822777777777777,0.0010555555555555873,Otu0046,svmRadial,AUC,113
0.878638888888889,0.0046944444444443345,Otu0181,svmRadial,AUC,113
0.8733888888888889,0.009944444444444422,Otu0122,svmRadial,AUC,113
0.8773333333333333,0.006000000000000005,Otu0047,svmRadial,AUC,113
0.8776388888888889,0.005694444444444446,Otu0108,svmRadial,AUC,113
0.88125,0.002083333333333326,Otu0131,svmRadial,AUC,113
0.8839444444444444,-6.111111111111178e-4,Otu0097,svmRadial,AUC,113
0.8848333333333334,-0.0015000000000000568,Otu0014,svmRadial,AUC,113
0.87275,0.010583333333333278,Otu0117,svmRadial,AUC,113
0.8821388888888889,0.001194444444444387,Otu0193,svmRadial,AUC,113
0.8788333333333332,0.0045000000000000595,Otu0002,svmRadial,AUC,113
0.8845000000000001,-0.0011666666666667602,Otu0102,svmRadial,AUC,113
0.8854166666666665,-0.002083333333333215,Otu0114,svmRadial,AUC,113
0.8839444444444444,-6.111111111111178e-4,Otu0057,svmRadial,AUC,113
0.8833333333333333,0,Otu0007,svmRadial,AUC,113
0.8835277777777777,-1.9444444444438602e-4,Otu0049,svmRadial,AUC,113
0.8875138888888888,-0.004180555555555521,Otu0081,svmRadial,AUC,113
0.8830833333333333,2.4999999999997247e-4,Otu0121,svmRadial,AUC,113
0.8826805555555555,6.527777777778354e-4,Otu0043,svmRadial,AUC,113
0.8835555555555555,-2.2222222222223476e-4,Otu0160,svmRadial,AUC,113
0.871638888888889,0.01169444444444434,Otu0006,svmRadial,AUC,113
0.8834166666666667,-8.333333333343518e-5,Otu0066,svmRadial,AUC,113
0.8806388888888889,0.0026944444444444438,Otu0091,svmRadial,AUC,113
0.8794305555555556,0.0039027777777776995,Otu0079,svmRadial,AUC,113
0.8819722222222223,0.0013611111111110352,Otu0129,svmRadial,AUC,113
0.8835555555555555,-2.2222222222223476e-4,Otu0070,svmRadial,AUC,113
0.8812222222222222,0.0021111111111110636,Otu0151,svmRadial,AUC,113
0.8824166666666666,9.166666666666767e-4,Otu0074,svmRadial,AUC,113
0.8835555555555555,-2.2222222222223476e-4,Otu0115,svmRadial,AUC,113
0.8853055555555556,-0.001972222222222264,Otu0005,svmRadial,AUC,113
0.8768611111111112,0.0064722222222221015,Otu0032,svmRadial,AUC,113
0.8833333333333333,0,Otu0036,svmRadial,AUC,113
0.8833333333333333,0,Otu0125,svmRadial,AUC,113
0.8883055555555555,-0.004972222222222156,Otu0161,svmRadial,AUC,113
0.887611111111111,-0.004277777777777714,Otu0004,svmRadial,AUC,113
0.8823333333333333,0.0010000000000000009,Otu0054,svmRadial,AUC,113
0.8818055555555556,0.0015277777777776835,Otu0020,svmRadial,AUC,113
0.8831388888888888,1.9444444444449704e-4,Otu0138,svmRadial,AUC,113
0.88425,-9.166666666666767e-4,Otu0033,svmRadial,AUC,113
0.8834166666666667,-8.333333333343518e-5,Otu0030,svmRadial,AUC,113
0.8842222222222221,-8.88888888888828e-4,Otu0092,svmRadial,AUC,113
0.883361111111111,-2.777777777773771e-5,Otu0254,svmRadial,AUC,113
0.8821388888888889,0.001194444444444387,Otu0028,svmRadial,AUC,113
0.88625,-0.0029166666666666785,Otu0088,svmRadial,AUC,113
0.8833333333333333,0,Otu0040,svmRadial,AUC,113
0.8845277777777778,-0.001194444444444498,Otu0167,svmRadial,AUC,113
0.8836388888888888,-3.055555555554479e-4,Otu0003,svmRadial,AUC,113
0.8792222222222221,0.0041111111111111764,Otu0109,svmRadial,AUC,113
0.8839722222222223,-6.388888888889666e-4,Otu0068,svmRadial,AUC,113
0.8836944444444444,-3.6111111111114536e-4,Otu0022,svmRadial,AUC,113
0.8834722222222221,-1.3888888888879958e-4,Otu0165,svmRadial,AUC,113
0.8859722222222222,-0.0026388888888888573,Otu0011,svmRadial,AUC,113
0.8833333333333333,0,Otu0064,svmRadial,AUC,113
0.8833055555555555,2.7777777777848733e-5,Otu0127,svmRadial,AUC,113
0.8795555555555555,0.003777777777777769,Otu0029,svmRadial,AUC,113
0.8689166666666667,0.014416666666666633,Otu0095,svmRadial,AUC,113
0.879263888888889,0.004069444444444348,Otu0026,svmRadial,AUC,113
0.8812777777777778,0.002055555555555477,Otu0037,svmRadial,AUC,113
0.8879166666666666,-0.004583333333333273,Otu0025,svmRadial,AUC,113
0.8895555555555554,-0.006222222222222129,Otu0076,svmRadial,AUC,113
0.8859722222222222,-0.0026388888888888573,Otu0094,svmRadial,AUC,113
0.8867777777777778,-0.003444444444444472,Otu0059,svmRadial,AUC,113
0.8810555555555556,0.002277777777777712,Otu0055,svmRadial,AUC,113
0.884361111111111,-0.0010277777777777386,Otu0001,svmRadial,AUC,113
0.8860833333333333,-0.00275000000000003,Otu0021,svmRadial,AUC,113
0.8834166666666667,-8.333333333343518e-5,Otu0120,svmRadial,AUC,113
0.8728888888888889,0.010444444444444367,Otu0048,svmRadial,AUC,113
0.8842222222222221,-8.88888888888828e-4,Otu0069,svmRadial,AUC,113
0.885611111111111,-0.002277777777777712,Otu0073,svmRadial,AUC,113
0.8833333333333333,0,Otu0133,svmRadial,AUC,113
0.8865277777777777,-0.0031944444444443887,Otu0010,svmRadial,AUC,113
0.8841944444444444,-8.611111111110903e-4,Otu0052,svmRadial,AUC,113
0.8846388888888889,-0.0013055555555555598,Otu0077,svmRadial,AUC,113
0.8847499999999999,-0.0014166666666666217,Otu0128,svmRadial,AUC,113
0.8858611111111111,-0.0025277777777777954,Otu0016,svmRadial,AUC,113
0.8834722222222221,-1.3888888888879958e-4,Otu0150,svmRadial,AUC,113
0.88425,-9.166666666666767e-4,Otu0113,svmRadial,AUC,113
0.8825,8.333333333333526e-4,Otu0027,svmRadial,AUC,113
0.8836666666666666,-3.333333333332966e-4,Otu0008,svmRadial,AUC,113
0.8850555555555556,-0.0017222222222222916,Otu0104,svmRadial,AUC,113
0.8836944444444444,-3.6111111111114536e-4,Otu0039,svmRadial,AUC,113
0.8761388888888889,0.007194444444444392,Otu0013,svmRadial,AUC,113
0.8834166666666667,-8.333333333343518e-5,Otu0031,svmRadial,AUC,113
0.8854444444444444,-0.0021111111111110636,Otu0072,svmRadial,AUC,113
0.8833333333333333,0,Otu0041,svmRadial,AUC,113
0.8831111111111111,2.2222222222223476e-4,Otu0084,svmRadial,AUC,113
0.8872222222222221,-0.0038888888888888307,Otu0060,svmRadial,AUC,113
0.8836388888888888,-3.055555555554479e-4,Otu0050,svmRadial,AUC,113
0.8524722222222222,0.030861111111111117,Otu0038,svmRadial,AUC,113
0.88425,-9.166666666666767e-4,Otu0098,svmRadial,AUC,113
0.8797777777777778,0.003555555555555534,Otu0065,svmRadial,AUC,113
0.8818888888888888,0.0014444444444444704,Otu0142,svmRadial,AUC,113
0.8604305555555556,0.022902777777777716,Otu0045,svmRadial,AUC,113
0.8818888888888888,0.0014444444444444704,Otu0034,svmRadial,AUC,113
0.8865277777777777,-0.0031944444444443887,Otu0075,svmRadial,AUC,113
0.8833333333333333,0,Otu0051,svmRadial,AUC,113
0.8819722222222223,0.0013611111111110352,Otu0080,svmRadial,AUC,113
0.8831944444444444,1.388888888889106e-4,Otu0063,svmRadial,AUC,113
0.8830833333333333,2.4999999999997247e-4,Otu0086,svmRadial,AUC,113
0.8832222222222222,1.1111111111106187e-4,Otu0101,svmRadial,AUC,113
0.8804444444444444,0.002888888888888941,Otu0061,svmRadial,AUC,113
0.9141319444444445,0.0011458333333332904,Otu0056,svmRadial,AUC,114
0.9088472222222223,0.006430555555555495,Otu0036,svmRadial,AUC,114
0.9141458333333332,0.0011319444444445326,Otu0193,svmRadial,AUC,114
0.9095,0.005777777777777771,Otu0006,svmRadial,AUC,114
0.9145347222222222,7.430555555555385e-4,Otu0037,svmRadial,AUC,114
0.9173611111111112,-0.002083333333333437,Otu0084,svmRadial,AUC,114
0.9149652777777777,3.1250000000004885e-4,Otu0065,svmRadial,AUC,114
0.9146875,5.90277777777759e-4,Otu0088,svmRadial,AUC,114
0.9096666666666667,0.005611111111111011,Otu0097,svmRadial,AUC,114
0.9150277777777778,2.4999999999997247e-4,Otu0165,svmRadial,AUC,114
0.9139722222222223,0.0013055555555554488,Otu0032,svmRadial,AUC,114
0.9133333333333333,0.0019444444444444153,Otu0050,svmRadial,AUC,114
0.9142916666666666,9.86111111111132e-4,Otu0117,svmRadial,AUC,114
0.8988472222222222,0.016430555555555504,Otu0017,svmRadial,AUC,114
0.9142361111111111,0.0010416666666666075,Otu0119,svmRadial,AUC,114
0.9148958333333332,3.8194444444450415e-4,Otu0052,svmRadial,AUC,114
0.9168472222222221,-0.0015694444444444011,Otu0131,svmRadial,AUC,114
0.8802569444444444,0.03502083333333339,Otu0094,svmRadial,AUC,114
0.9140555555555555,0.0012222222222222356,Otu0061,svmRadial,AUC,114
0.9153472222222221,-6.944444444434428e-5,Otu0075,svmRadial,AUC,114
0.9116666666666667,0.0036111111111110095,Otu0101,svmRadial,AUC,114
0.9143819444444445,8.958333333332069e-4,Otu0254,svmRadial,AUC,114
0.9154166666666668,-1.3888888888902162e-4,Otu0103,svmRadial,AUC,114
0.9146597222222222,6.180555555554967e-4,Otu0045,svmRadial,AUC,114
0.9136805555555556,0.0015972222222221388,Otu0001,svmRadial,AUC,114
0.8991111111111111,0.016166666666666663,Otu0090,svmRadial,AUC,114
0.9161597222222223,-8.819444444445601e-4,Otu0180,svmRadial,AUC,114
0.9152777777777777,0,Otu0125,svmRadial,AUC,114
0.9152708333333334,6.944444444378917e-6,Otu0034,svmRadial,AUC,114
0.9151388888888888,1.388888888889106e-4,Otu0151,svmRadial,AUC,114
0.9148888888888888,3.888888888889941e-4,Otu0023,svmRadial,AUC,114
0.9140416666666666,0.0012361111111111045,Otu0070,svmRadial,AUC,114
0.9143680555555556,9.097222222221868e-4,Otu0060,svmRadial,AUC,114
0.8861388888888889,0.029138888888888825,Otu0046,svmRadial,AUC,114
0.9151388888888888,1.388888888889106e-4,Otu0161,svmRadial,AUC,114
0.9148402777777777,4.375000000000906e-4,Otu0047,svmRadial,AUC,114
0.9139444444444444,0.0013333333333332975,Otu0120,svmRadial,AUC,114
0.9127916666666667,0.002486111111111078,Otu0003,svmRadial,AUC,114
0.9152777777777777,0,Otu0064,svmRadial,AUC,114
0.91189583333333335,0.003381944444444396,Otu0011,svmRadial,AUC,114
0.9152777777777777,0,Otu0118,svmRadial,AUC,114
0.9177916666666667,-0.0025138888888889266,Otu0072,svmRadial,AUC,114
0.9125902777777778,0.002687499999999954,Otu0098,svmRadial,AUC,114
0.9152777777777777,0,Otu0083,svmRadial,AUC,114
0.9109513888888888,0.004326388888888921,Otu0002,svmRadial,AUC,114
0.9157638888888888,-4.861111111110761e-4,Otu0057,svmRadial,AUC,114
0.9122986111111111,0.002979166666666644,Otu0022,svmRadial,AUC,114
0.9146388888888889,6.388888888888555e-4,Otu0069,svmRadial,AUC,114
0.9072708333333332,0.008006944444444497,Otu0010,svmRadial,AUC,114
0.9149097222222222,3.6805555555552427e-4,Otu0020,svmRadial,AUC,114
0.9124166666666667,0.002861111111111092,Otu0029,svmRadial,AUC,114
0.9145694444444444,7.083333333333108e-4,Otu0150,svmRadial,AUC,114
0.916375,-0.001097222222222305,Otu0121,svmRadial,AUC,114
0.9144861111111111,7.91666666666635e-4,Otu0076,svmRadial,AUC,114
0.9126944444444445,0.002583333333333271,Otu0008,svmRadial,AUC,114
0.9108333333333333,0.004444444444444473,Otu0030,svmRadial,AUC,114
0.9147847222222222,4.93055555555566e-4,Otu0108,svmRadial,AUC,114
0.9207916666666667,-0.005513888888888929,Otu0104,svmRadial,AUC,114
0.9150833333333332,1.9444444444449704e-4,Otu0014,svmRadial,AUC,114
0.9037777777777778,0.011499999999999955,Otu0133,svmRadial,AUC,114
0.9151111111111111,1.666666666666483e-4,Otu0013,svmRadial,AUC,114
0.9138819444444444,0.001395833333333374,Otu0031,svmRadial,AUC,114
0.9115486111111111,0.0037291666666666723,Otu0026,svmRadial,AUC,114
0.913986111111111,0.001291666666666691,Otu0138,svmRadial,AUC,114
0.9140416666666666,0.0012361111111111045,Otu0049,svmRadial,AUC,114
0.9150833333333332,1.9444444444449704e-4,Otu0086,svmRadial,AUC,114
0.9150972222222222,1.8055555555551717e-4,Otu0167,svmRadial,AUC,114
0.9148611111111111,4.166666666666208e-4,Otu0040,svmRadial,AUC,114
0.9146666666666667,6.111111111110068e-4,Otu0127,svmRadial,AUC,114
0.9045277777777778,0.010749999999999926,Otu0033,svmRadial,AUC,114
0.9106458333333333,0.00463194444444448,Otu0111,svmRadial,AUC,114
0.844986111111111,0.07029166666666675,Otu0054,svmRadial,AUC,114
0.9166319444444444,-0.0013541666666666563,Otu0113,svmRadial,AUC,114
0.9172708333333334,-0.001993055555555623,Otu0153,svmRadial,AUC,114
0.9219166666666666,-0.006638888888888861,Otu0068,svmRadial,AUC,114
0.9144583333333333,8.194444444444837e-4,Otu0009,svmRadial,AUC,114
0.91375,0.0015277777777777946,Otu0110,svmRadial,AUC,114
0.9124791666666667,0.0027986111111110157,Otu0128,svmRadial,AUC,114
0.9146875,5.90277777777759e-4,Otu0142,svmRadial,AUC,114
0.9148958333333332,3.8194444444450415e-4,Otu0122,svmRadial,AUC,114
0.9142916666666666,9.86111111111132e-4,Otu0106,svmRadial,AUC,114
0.9143333333333333,9.444444444444144e-4,Otu0080,svmRadial,AUC,114
0.9158263888888888,-5.486111111110414e-4,Otu0066,svmRadial,AUC,114
0.9111736111111111,0.0041041666666666865,Otu0043,svmRadial,AUC,114
0.9123749999999999,0.0029027777777778097,Otu0028,svmRadial,AUC,114
0.9108541666666666,0.004423611111111114,Otu0109,svmRadial,AUC,114
0.9150555555555556,2.2222222222212373e-4,Otu0079,svmRadial,AUC,114
0.9142291666666666,0.0010486111111110974,Otu0074,svmRadial,AUC,114
0.9150624999999999,2.1527777777785584e-4,Otu0091,svmRadial,AUC,114
0.9142916666666666,9.86111111111132e-4,Otu0115,svmRadial,AUC,114
0.9121944444444445,0.003083333333333216,Otu0077,svmRadial,AUC,114
0.914611111111111,6.666666666667043e-4,Otu0092,svmRadial,AUC,114
0.9161111111111111,-8.333333333333526e-4,Otu0015,svmRadial,AUC,114
0.9142222222222222,0.0010555555555555873,Otu0062,svmRadial,AUC,114
0.9149583333333333,3.1944444444442777e-4,Otu0129,svmRadial,AUC,114
0.908861111111111,0.006416666666666737,Otu0051,svmRadial,AUC,114
0.914798611111111,4.7916666666669716e-4,Otu0024,svmRadial,AUC,114
0.9150416666666666,2.361111111111036e-4,Otu0063,svmRadial,AUC,114
0.9107083333333332,0.004569444444444515,Otu0039,svmRadial,AUC,114
0.9153819444444444,-1.0416666666668295e-4,Otu0059,svmRadial,AUC,114
0.9139027777777778,0.001374999999999904,Otu0116,svmRadial,AUC,114
0.919138888888889,-0.003861111111111204,Otu0169,svmRadial,AUC,114
0.9172638888888889,-0.001986111111111133,Otu0160,svmRadial,AUC,114
0.9135694444444443,0.0017083333333334227,Otu0027,svmRadial,AUC,114
0.9143958333333333,8.819444444444491e-4,Otu0102,svmRadial,AUC,114
0.9151111111111111,1.666666666666483e-4,Otu0081,svmRadial,AUC,114
0.9146388888888889,6.388888888888555e-4,Otu0181,svmRadial,AUC,114
0.9118472222222223,0.0034305555555554923,Otu0025,svmRadial,AUC,114
0.9121111111111111,0.003166666666666651,Otu0078,svmRadial,AUC,114
0.9128263888888888,0.0024513888888889612,Otu0126,svmRadial,AUC,114
0.9044444444444444,0.010833333333333361,Otu0041,svmRadial,AUC,114
0.9109097222222222,0.004368055555555528,Otu0055,svmRadial,AUC,114
0.9111527777777778,0.004124999999999934,Otu0038,svmRadial,AUC,114
0.9142013888888889,0.001076388888888835,Otu0095,svmRadial,AUC,114
0.9116388888888889,0.003638888888888858,Otu0073,svmRadial,AUC,114
0.9082013888888889,0.0070763888888888404,Otu0163,svmRadial,AUC,114
0.9134166666666667,0.0018611111111110912,Otu0004,svmRadial,AUC,114
0.9152777777777777,0,Otu0044,svmRadial,AUC,114
0.9152777777777777,0,Otu0021,svmRadial,AUC,114
0.9116319444444444,0.003645833333333348,Otu0048,svmRadial,AUC,114
0.9148333333333334,4.444444444443585e-4,Otu0082,svmRadial,AUC,114
0.9118194444444444,0.003458333333333341,Otu0114,svmRadial,AUC,114
0.9212083333333334,-0.005930555555555661,Otu0016,svmRadial,AUC,114
0.9125138888888888,0.002763888888888899,Otu0005,svmRadial,AUC,114
0.9100347222222223,0.005243055555555487,Otu0007,svmRadial,AUC,114
0.9129722222222222,-0.0018611111111110912,Otu0007,svmRadial,AUC,115
0.9135277777777777,-0.0024166666666666226,Otu0070,svmRadial,AUC,115
0.9074722222222222,0.003638888888888858,Otu0128,svmRadial,AUC,115
0.9128055555555555,-0.0016944444444444429,Otu0193,svmRadial,AUC,115
0.902888888888889,0.00822222222222213,Otu0036,svmRadial,AUC,115
0.9107777777777778,3.333333333332966e-4,Otu0054,svmRadial,AUC,115
0.9094722222222222,0.0016388888888888564,Otu0086,svmRadial,AUC,115
0.9107222222222222,3.8888888888888307e-4,Otu0106,svmRadial,AUC,115
0.9108888888888889,2.2222222222223476e-4,Otu0095,svmRadial,AUC,115
0.9040277777777778,0.00708333333333333,Otu0101,svmRadial,AUC,115
0.9109166666666667,1.9444444444438602e-4,Otu0151,svmRadial,AUC,115
0.9112222222222222,-1.1111111111106187e-4,Otu0038,svmRadial,AUC,115
0.9207777777777778,-0.009666666666666712,Otu0153,svmRadial,AUC,115
0.9107777777777778,3.333333333332966e-4,Otu0068,svmRadial,AUC,115
0.9107222222222222,3.8888888888888307e-4,Otu0116,svmRadial,AUC,115
0.9109444444444444,1.666666666666483e-4,Otu0045,svmRadial,AUC,115
0.9096666666666667,0.0014444444444443594,Otu0110,svmRadial,AUC,115
0.9089722222222223,0.0021388888888888014,Otu0142,svmRadial,AUC,115
0.912,-8.88888888888939e-4,Otu0127,svmRadial,AUC,115
0.9066388888888889,0.004472222222222211,Otu0160,svmRadial,AUC,115
0.9055833333333334,0.005527777777777687,Otu0115,svmRadial,AUC,115
0.9089722222222223,0.0021388888888888014,Otu0104,svmRadial,AUC,115
0.9105555555555556,5.555555555555314e-4,Otu0077,svmRadial,AUC,115
0.9095277777777777,0.001583333333333381,Otu0013,svmRadial,AUC,115
0.9139166666666667,-0.0028055555555556166,Otu0003,svmRadial,AUC,115
0.9114166666666667,-3.055555555555589e-4,Otu0119,svmRadial,AUC,115
0.9115555555555556,-4.444444444444695e-4,Otu0090,svmRadial,AUC,115
0.9109722222222222,1.388888888889106e-4,Otu0075,svmRadial,AUC,115
0.9111111111111111,0,Otu0108,svmRadial,AUC,115
