perf_metric,perf_metric_diff,names,method,perf_metric_name,seed
0.861625,-5.138888888889248e-4,Otu0095,rf,AUC,127
0.8602777777777777,8.333333333333526e-4,Otu0075,rf,AUC,127
0.8614305555555556,-3.194444444445388e-4,Otu0046,rf,AUC,127
0.8608888888888889,2.2222222222212373e-4,Otu0069,rf,AUC,127
0.861111111111111,0,Otu0153,rf,AUC,127
0.861111111111111,0,Otu0072,rf,AUC,127
0.861361111111111,-2.4999999999997247e-4,Otu0060,rf,AUC,127
0.8611944444444444,-8.333333333332416e-5,Otu0041,rf,AUC,127
0.8523611111111111,0.008749999999999925,Otu0008,rf,AUC,127
0.857361111111111,0.003750000000000031,Otu0032,rf,AUC,127
0.861111111111111,0,Otu0161,rf,AUC,127
0.858111111111111,0.0030000000000000027,Otu0091,rf,AUC,127
0.8575138888888888,0.0035972222222222516,Otu0118,rf,AUC,127
0.8609722222222221,1.388888888889106e-4,Otu0126,rf,AUC,127
0.8529583333333334,0.008152777777777676,Otu0033,rf,AUC,127
0.8643611111111111,-0.003250000000000086,Otu0017,rf,AUC,127
0.8588055555555556,0.0023055555555554497,Otu0050,rf,AUC,127
0.8536944444444444,0.007416666666666627,Otu0045,rf,AUC,127
0.8613055555555554,-1.9444444444438602e-4,Otu0119,rf,AUC,127
0.8590555555555555,0.0020555555555555882,Otu0011,rf,AUC,127
0.8610277777777777,8.333333333332416e-5,Otu0138,rf,AUC,127
0.8610277777777777,8.333333333332416e-5,Otu0151,rf,AUC,127
0.8590416666666667,0.002069444444444346,Otu0030,rf,AUC,127
0.8614722222222221,-3.6111111111103433e-4,Otu0081,rf,AUC,127
0.8611249999999999,-1.3888888888868856e-5,Otu0036,rf,AUC,127
0.8604305555555556,6.805555555554621e-4,Otu0104,rf,AUC,127
0.8589999999999999,0.0021111111111111747,Otu0108,rf,AUC,127
0.9123055555555556,-0.001194444444444498,Otu0004,rf,AUC,128
0.9111111111111111,0,Otu0021,rf,AUC,128
0.9113888888888888,-2.777777777777102e-4,Otu0150,rf,AUC,128
0.9106388888888888,4.7222222222231824e-4,Otu0095,rf,AUC,128
0.9151250000000001,-0.004013888888888983,Otu0061,rf,AUC,128
0.908625,0.002486111111111078,Otu0079,rf,AUC,128
0.9106527777777778,4.5833333333333837e-4,Otu0106,rf,AUC,128
0.9108055555555555,3.055555555555589e-4,Otu0161,rf,AUC,128
0.9087361111111112,0.002374999999999905,Otu0039,rf,AUC,128
0.9110972222222222,1.3888888888868856e-5,Otu0030,rf,AUC,128
0.9129583333333333,-0.0018472222222222223,Otu0063,rf,AUC,128
0.9111111111111111,0,Otu0081,rf,AUC,128
0.9111111111111111,0,Otu0083,rf,AUC,128
0.9125972222222223,-0.001486111111111188,Otu0077,rf,AUC,128
0.9109166666666667,1.9444444444438602e-4,Otu0047,rf,AUC,128
0.91275,-0.0016388888888888564,Otu0121,rf,AUC,128
0.9109583333333333,1.5277777777777946e-4,Otu0094,rf,AUC,128
0.9102083333333333,9.027777777778079e-4,Otu0037,rf,AUC,128
0.9085416666666667,0.002569444444444402,Otu0098,rf,AUC,128
0.9110555555555555,5.5555555555586444e-5,Otu0133,rf,AUC,128
0.9108611111111111,2.4999999999997247e-4,Otu0027,rf,AUC,128
0.9115555555555556,-4.444444444444695e-4,Otu0102,rf,AUC,128
0.9109444444444444,1.666666666666483e-4,Otu0181,rf,AUC,128
0.9092916666666666,0.0018194444444444846,Otu0070,rf,AUC,128
0.908513888888889,0.0025972222222221397,Otu0038,rf,AUC,128
0.9105555555555556,5.555555555555314e-4,Otu0092,rf,AUC,128
0.9096805555555555,0.0014305555555556015,Otu0057,rf,AUC,128
0.9086111111111111,0.0024999999999999467,Otu0193,rf,AUC,128
0.9108333333333333,2.777777777778212e-4,Otu0116,rf,AUC,128
0.9111111111111111,0,Otu0169,rf,AUC,128
0.9133055555555555,-0.002194444444444388,Otu0119,rf,AUC,128
0.9109999999999999,1.1111111111117289e-4,Otu0076,rf,AUC,128
0.9104027777777778,7.083333333333108e-4,Otu0103,rf,AUC,128
0.9102222222222223,8.88888888888828e-4,Otu0073,rf,AUC,128
0.9096527777777778,0.0014583333333333393,Otu0142,rf,AUC,128
0.9107638888888888,3.472222222222765e-4,Otu0131,rf,AUC,128
0.9085555555555556,0.002555555555555533,Otu0055,rf,AUC,128
0.9111111111111111,0,Otu0040,rf,AUC,128
0.9109444444444444,1.666666666666483e-4,Otu0120,rf,AUC,128
0.9114166666666667,-3.055555555555589e-4,Otu0069,rf,AUC,128
0.911861111111111,-7.499999999999174e-4,Otu0013,rf,AUC,128
0.9082638888888889,0.002847222222222223,Otu0010,rf,AUC,128
0.9083055555555555,0.0028055555555556166,Otu0007,rf,AUC,128
0.9111388888888888,-2.777777777773771e-5,Otu0110,rf,AUC,128
0.9111111111111111,0,Otu0153,rf,AUC,128
0.915,-0.0038888888888889417,Otu0003,rf,AUC,128
0.9102777777777777,8.333333333333526e-4,Otu0128,rf,AUC,128
0.9119722222222222,-8.611111111110903e-4,Otu0056,rf,AUC,128
0.9160555555555555,-0.004944444444444418,Otu0029,rf,AUC,128
0.9086944444444444,0.0024166666666667336,Otu0048,rf,AUC,128
0.9114861111111111,-3.750000000000142e-4,Otu0020,rf,AUC,128
0.9111388888888888,-2.777777777773771e-5,Otu0254,rf,AUC,128
0.90875,0.002361111111111147,Otu0049,rf,AUC,128
0.9109999999999999,1.1111111111117289e-4,Otu0180,rf,AUC,128
0.9105,6.111111111111178e-4,Otu0125,rf,AUC,128
0.91,0.0011111111111110628,Otu0050,rf,AUC,128
0.9083333333333333,0.002777777777777768,Otu0068,rf,AUC,128
0.9123194444444443,-0.0012083333333332558,Otu0046,rf,AUC,128
0.9104861111111111,6.249999999999867e-4,Otu0023,rf,AUC,128
0.9110833333333334,2.777777777773771e-5,Otu0108,rf,AUC,128
0.8984166666666666,0.012694444444444453,Otu0066,rf,AUC,128
0.9110833333333334,2.777777777773771e-5,Otu0022,rf,AUC,128
0.9111111111111111,0,Otu0084,rf,AUC,128
0.9094166666666667,0.0016944444444444429,Otu0025,rf,AUC,128
0.9110833333333334,2.777777777773771e-5,Otu0117,rf,AUC,128
0.9090833333333334,0.0020277777777777395,Otu0028,rf,AUC,128
0.9108055555555555,3.055555555555589e-4,Otu0043,rf,AUC,128
0.9114722222222222,-3.6111111111114536e-4,Otu0041,rf,AUC,128
0.9086666666666666,0.0024444444444444713,Otu0015,rf,AUC,128
0.9114444444444445,-3.3333333333340764e-4,Otu0005,rf,AUC,128
0.9111111111111111,0,Otu0129,rf,AUC,128
0.908638888888889,0.002472222222222098,Otu0001,rf,AUC,128
0.9085277777777777,0.002583333333333382,Otu0115,rf,AUC,128
0.9110555555555555,5.5555555555586444e-5,Otu0138,rf,AUC,128
0.9105277777777778,5.833333333332691e-4,Otu0059,rf,AUC,128
0.9111111111111111,0,Otu0082,rf,AUC,128
0.9105,6.111111111111178e-4,Otu0011,rf,AUC,128
0.9111111111111111,0,Otu0072,rf,AUC,128
0.91325,-0.0021388888888889124,Otu0060,rf,AUC,128
0.9107638888888888,3.472222222222765e-4,Otu0080,rf,AUC,128
0.9127777777777777,-0.0016666666666665941,Otu0016,rf,AUC,128
0.9108611111111111,2.4999999999997247e-4,Otu0090,rf,AUC,128
0.9125972222222223,-0.001486111111111188,Otu0006,rf,AUC,128
0.9106388888888888,4.7222222222231824e-4,Otu0086,rf,AUC,128
0.9109444444444444,1.666666666666483e-4,Otu0127,rf,AUC,128
0.9108055555555555,3.055555555555589e-4,Otu0031,rf,AUC,128
0.9109861111111112,1.2499999999993072e-4,Otu0091,rf,AUC,128
0.9110555555555555,5.5555555555586444e-5,Otu0122,rf,AUC,128
0.909,0.0021111111111110636,Otu0044,rf,AUC,128
0.9021111111111111,0.009000000000000008,Otu0008,rf,AUC,128
0.9099027777777777,0.0012083333333333668,Otu0062,rf,AUC,128
0.9109999999999999,1.1111111111117289e-4,Otu0113,rf,AUC,128
0.9134444444444445,-0.0023333333333334094,Otu0078,rf,AUC,128
0.906986111111111,0.004125000000000045,Otu0033,rf,AUC,128
0.9110833333333334,2.777777777773771e-5,Otu0104,rf,AUC,128
0.9108333333333333,2.777777777778212e-4,Otu0163,rf,AUC,128
0.9092083333333334,0.0019027777777776977,Otu0009,rf,AUC,128
0.9109583333333333,1.5277777777777946e-4,Otu0054,rf,AUC,128
0.9110833333333334,2.777777777773771e-5,Otu0051,rf,AUC,128
0.9111111111111111,0,Otu0109,rf,AUC,128
0.9101388888888888,9.722222222222632e-4,Otu0101,rf,AUC,128
0.9107361111111111,3.750000000000142e-4,Otu0126,rf,AUC,128
0.9071527777777777,0.003958333333333397,Otu0017,rf,AUC,128
0.9087361111111112,0.002374999999999905,Otu0118,rf,AUC,128
0.9111111111111111,0,Otu0160,rf,AUC,128
0.9104166666666668,6.94444444444331e-4,Otu0097,rf,AUC,128
0.9105972222222222,5.138888888889248e-4,Otu0052,rf,AUC,128
0.9067777777777778,0.0043333333333333,Otu0002,rf,AUC,128
0.9086111111111111,0.0024999999999999467,Otu0014,rf,AUC,128
0.9120138888888889,-9.027777777778079e-4,Otu0026,rf,AUC,128
0.9095555555555555,0.0015555555555556433,Otu0045,rf,AUC,128
0.910513888888889,5.972222222221379e-4,Otu0114,rf,AUC,128
0.9106666666666666,4.444444444444695e-4,Otu0034,rf,AUC,128
0.9111111111111111,0,Otu0167,rf,AUC,128
0.9108749999999999,2.3611111111121463e-4,Otu0036,rf,AUC,128
0.9089027777777778,0.0022083333333332567,Otu0032,rf,AUC,128
0.9121527777777777,-0.0010416666666666075,Otu0111,rf,AUC,128
0.9102638888888889,8.472222222222214e-4,Otu0088,rf,AUC,128
0.9103611111111111,7.500000000000284e-4,Otu0065,rf,AUC,128
0.9059583333333333,0.005152777777777784,Otu0024,rf,AUC,128
0.9107222222222222,3.8888888888888307e-4,Otu0064,rf,AUC,128
0.9107916666666667,3.1944444444442777e-4,Otu0074,rf,AUC,128
0.9109444444444444,1.666666666666483e-4,Otu0151,rf,AUC,128
0.908875,0.0022361111111111054,Otu0075,rf,AUC,128
0.9111111111111111,0,Otu0165,rf,AUC,128
0.9442222222222222,2.2222222222223476e-4,Otu0024,rf,AUC,129
0.9443888888888888,5.5555555555586444e-5,Otu0021,rf,AUC,129
0.9438194444444444,6.249999999999867e-4,Otu0075,rf,AUC,129
0.9445277777777776,-8.333333333321313e-5,Otu0072,rf,AUC,129
0.9441805555555556,2.638888888888413e-4,Otu0047,rf,AUC,129
0.9444722222222223,-2.7777777777848733e-5,Otu0138,rf,AUC,129
0.9446805555555555,-2.361111111111036e-4,Otu0133,rf,AUC,129
0.9444444444444444,0,Otu0160,rf,AUC,129
0.9439027777777776,5.416666666667735e-4,Otu0038,rf,AUC,129
0.9445,-5.5555555555586444e-5,Otu0181,rf,AUC,129
0.9339027777777779,0.01054166666666656,Otu0066,rf,AUC,129
0.9423611111111111,0.002083333333333326,Otu0062,rf,AUC,129
0.9444444444444444,0,Otu0169,rf,AUC,129
0.9455555555555556,-0.0011111111111111738,Otu0005,rf,AUC,129
0.9449166666666666,-4.722222222222072e-4,Otu0061,rf,AUC,129
0.9462638888888888,-0.0018194444444443736,Otu0020,rf,AUC,129
0.9444444444444444,0,Otu0127,rf,AUC,129
0.9424305555555555,0.0020138888888888706,Otu0064,rf,AUC,129
0.9403472222222223,0.0040972222222220855,Otu0073,rf,AUC,129
0.9434861111111111,9.583333333332833e-4,Otu0003,rf,AUC,129
0.9424166666666666,0.0020277777777778505,Otu0068,rf,AUC,129
0.9434027777777777,0.0010416666666667185,Otu0115,rf,AUC,129
0.9426666666666667,0.001777777777777767,Otu0055,rf,AUC,129
0.9416111111111111,0.0028333333333333544,Otu0032,rf,AUC,129
0.9446111111111111,-1.666666666666483e-4,Otu0060,rf,AUC,129
0.9459444444444444,-0.0014999999999999458,Otu0039,rf,AUC,129
0.9445555555555555,-1.1111111111106187e-4,Otu0254,rf,AUC,129
0.9463194444444444,-0.00187499999999996,Otu0014,rf,AUC,129
0.9416388888888889,0.0028055555555555056,Otu0092,rf,AUC,129
0.9444027777777778,4.1666666666606567e-5,Otu0088,rf,AUC,129
0.9446111111111111,-1.666666666666483e-4,Otu0027,rf,AUC,129
0.9463194444444444,-0.00187499999999996,Otu0023,rf,AUC,129
0.945625,-0.001180555555555629,Otu0001,rf,AUC,129
0.9421388888888889,0.0023055555555555607,Otu0048,rf,AUC,129
0.94475,-3.055555555555589e-4,Otu0065,rf,AUC,129
0.9433611111111111,0.001083333333333325,Otu0059,rf,AUC,129
0.945625,-0.001180555555555629,Otu0116,rf,AUC,129
0.9470833333333333,-0.0026388888888888573,Otu0091,rf,AUC,129
0.94475,-3.055555555555589e-4,Otu0040,rf,AUC,129
0.9444722222222223,-2.7777777777848733e-5,Otu0078,rf,AUC,129
0.9445,-5.5555555555586444e-5,Otu0126,rf,AUC,129
0.9446944444444445,-2.500000000000835e-4,Otu0110,rf,AUC,129
0.9362638888888888,0.008180555555555635,Otu0028,rf,AUC,129
0.9443472222222222,9.722222222219301e-5,Otu0043,rf,AUC,129
0.9444444444444444,0,Otu0153,rf,AUC,129
0.923111111111111,0.021333333333333426,Otu0033,rf,AUC,129
0.9443888888888888,5.5555555555586444e-5,Otu0165,rf,AUC,129
0.9443055555555556,1.3888888888879958e-4,Otu0081,rf,AUC,129
0.9456527777777778,-0.0012083333333333668,Otu0026,rf,AUC,129
0.9444444444444444,0,Otu0163,rf,AUC,129
0.943875,5.694444444444002e-4,Otu0031,rf,AUC,129
0.9445416666666666,-9.722222222219301e-5,Otu0054,rf,AUC,129
0.9429444444444444,0.0015000000000000568,Otu0002,rf,AUC,129
0.9445277777777776,-8.333333333321313e-5,Otu0097,rf,AUC,129
0.9419027777777778,0.0025416666666666643,Otu0025,rf,AUC,129
0.9425138888888889,0.0019305555555555465,Otu0015,rf,AUC,129
0.943,0.0014444444444444704,Otu0086,rf,AUC,129
0.9444444444444444,0,Otu0180,rf,AUC,129
0.9443888888888888,5.5555555555586444e-5,Otu0122,rf,AUC,129
0.9339166666666666,0.010527777777777803,Otu0017,rf,AUC,129
0.9445555555555555,-1.1111111111106187e-4,Otu0094,rf,AUC,129
0.9442222222222222,2.2222222222223476e-4,Otu0111,rf,AUC,129
0.945861111111111,-0.0014166666666666217,Otu0009,rf,AUC,129
0.9409444444444445,0.0034999999999999476,Otu0057,rf,AUC,129
0.9444444444444444,0,Otu0120,rf,AUC,129
0.9449444444444444,-4.999999999999449e-4,Otu0030,rf,AUC,129
0.9438472222222223,5.972222222221379e-4,Otu0077,rf,AUC,129
0.944375,6.94444444444553e-5,Otu0041,rf,AUC,129
0.9446944444444445,-2.500000000000835e-4,Otu0119,rf,AUC,129
0.9442499999999999,1.9444444444449704e-4,Otu0114,rf,AUC,129
0.9429027777777778,0.0015416666666666634,Otu0010,rf,AUC,129
0.946125,-0.001680555555555574,Otu0022,rf,AUC,129
0.9395972222222223,0.004847222222222114,Otu0029,rf,AUC,129
0.9446527777777777,-2.0833333333325488e-4,Otu0117,rf,AUC,129
0.9444722222222223,-2.7777777777848733e-5,Otu0034,rf,AUC,129
0.9438888888888889,5.555555555555314e-4,Otu0011,rf,AUC,129
0.9445833333333333,-1.388888888889106e-4,Otu0006,rf,AUC,129
0.944361111111111,8.333333333343518e-5,Otu0036,rf,AUC,129
0.94375,6.94444444444442e-4,Otu0129,rf,AUC,129
0.9447361111111111,-2.9166666666669006e-4,Otu0084,rf,AUC,129
0.942375,0.002069444444444457,Otu0090,rf,AUC,129
0.9446666666666667,-2.2222222222223476e-4,Otu0103,rf,AUC,129
0.9441388888888889,3.055555555555589e-4,Otu0074,rf,AUC,129
0.944361111111111,8.333333333343518e-5,Otu0106,rf,AUC,129
0.9443888888888888,5.5555555555586444e-5,Otu0167,rf,AUC,129
0.9442361111111112,2.0833333333325488e-4,Otu0063,rf,AUC,129
0.9436388888888888,8.055555555556149e-4,Otu0128,rf,AUC,129
0.9447361111111111,-2.9166666666669006e-4,Otu0051,rf,AUC,129
0.9444166666666667,2.777777777773771e-5,Otu0056,rf,AUC,129
0.9441944444444443,2.500000000000835e-4,Otu0131,rf,AUC,129
0.9465138888888889,-0.002069444444444457,Otu0013,rf,AUC,129
0.9445138888888889,-6.94444444444553e-5,Otu0121,rf,AUC,129
0.9442083333333333,2.361111111111036e-4,Otu0046,rf,AUC,129
0.9444444444444444,0,Otu0193,rf,AUC,129
0.943,0.0014444444444444704,Otu0044,rf,AUC,129
0.9459722222222221,-0.0015277777777776835,Otu0109,rf,AUC,129
0.942625,0.0018194444444443736,Otu0050,rf,AUC,129
0.9444444444444444,0,Otu0142,rf,AUC,129
0.9447222222222221,-2.777777777777102e-4,Otu0076,rf,AUC,129
0.9464166666666667,-0.001972222222222264,Otu0004,rf,AUC,129
0.9434444444444445,9.999999999998899e-4,Otu0079,rf,AUC,129
0.9441388888888889,3.055555555555589e-4,Otu0049,rf,AUC,129
0.935111111111111,0.009333333333333416,Otu0008,rf,AUC,129
0.9446805555555555,-2.361111111111036e-4,Otu0083,rf,AUC,129
0.944486111111111,-4.1666666666606567e-5,Otu0161,rf,AUC,129
0.9456388888888888,-0.001194444444444387,Otu0113,rf,AUC,129
0.944125,3.1944444444442777e-4,Otu0125,rf,AUC,129
0.9448333333333333,-3.8888888888888307e-4,Otu0080,rf,AUC,129
0.9448055555555556,-3.6111111111114536e-4,Otu0102,rf,AUC,129
0.9444444444444444,0,Otu0150,rf,AUC,129
0.9444444444444444,0,Otu0151,rf,AUC,129
0.9445555555555555,-1.1111111111106187e-4,Otu0037,rf,AUC,129
0.9448333333333333,-3.8888888888888307e-4,Otu0052,rf,AUC,129
0.9436944444444444,7.500000000000284e-4,Otu0108,rf,AUC,129
0.9430555555555555,0.001388888888888884,Otu0118,rf,AUC,129
0.9446666666666667,-2.2222222222223476e-4,Otu0101,rf,AUC,129
0.9440555555555555,3.8888888888888307e-4,Otu0045,rf,AUC,129
0.94475,-3.055555555555589e-4,Otu0007,rf,AUC,129
0.9445555555555555,-1.1111111111106187e-4,Otu0070,rf,AUC,129
0.9430555555555555,0.001388888888888884,Otu0095,rf,AUC,129
0.9461944444444444,-0.0017500000000000293,Otu0016,rf,AUC,129
0.943875,5.694444444444002e-4,Otu0098,rf,AUC,129
0.9447777777777777,-3.333333333332966e-4,Otu0082,rf,AUC,129
0.9442777777777778,1.666666666666483e-4,Otu0069,rf,AUC,129
0.9446388888888889,-1.9444444444449704e-4,Otu0104,rf,AUC,129
0.8916666666666667,0,Otu0076,rf,AUC,130
0.88575,0.005916666666666681,Otu0050,rf,AUC,130
0.8916666666666667,0,Otu0078,rf,AUC,130
0.8916666666666667,0,Otu0068,rf,AUC,130
0.8916666666666667,0,Otu0084,rf,AUC,130
0.8915694444444445,9.722222222219301e-5,Otu0069,rf,AUC,130
0.8916666666666667,0,Otu0043,rf,AUC,130
0.8885138888888889,0.003152777777777782,Otu0044,rf,AUC,130
0.8916666666666667,0,Otu0023,rf,AUC,130
0.8901805555555555,0.001486111111111188,Otu0057,rf,AUC,130
0.8932083333333334,-0.0015416666666666634,Otu0056,rf,AUC,130
0.8896111111111111,0.0020555555555555882,Otu0027,rf,AUC,130
0.887,0.004666666666666708,Otu0005,rf,AUC,130
0.8916666666666667,0,Otu0110,rf,AUC,130
0.8859305555555556,0.005736111111111164,Otu0048,rf,AUC,130
0.8903333333333333,0.0013333333333334085,Otu0116,rf,AUC,130
0.894,-0.0023333333333332984,Otu0002,rf,AUC,130
0.8916666666666667,0,Otu0181,rf,AUC,130
0.8909583333333333,7.083333333334219e-4,Otu0129,rf,AUC,130
0.8911111111111112,5.555555555555314e-4,Otu0097,rf,AUC,130
0.8914166666666666,2.500000000000835e-4,Otu0128,rf,AUC,130
0.8916666666666667,0,Otu0072,rf,AUC,130
0.8888055555555554,0.002861111111111314,Otu0017,rf,AUC,130
0.8916666666666667,0,Otu0254,rf,AUC,130
0.8885694444444445,0.0030972222222221957,Otu0009,rf,AUC,130
0.8955555555555555,-0.0038888888888888307,Otu0030,rf,AUC,130
0.8916666666666667,0,Otu0151,rf,AUC,130
0.8916388888888889,2.7777777777848733e-5,Otu0088,rf,AUC,130
0.891388888888889,2.777777777777102e-4,Otu0075,rf,AUC,130
0.891388888888889,2.777777777777102e-4,Otu0180,rf,AUC,130
0.8916666666666667,0,Otu0127,rf,AUC,130
0.8887916666666666,0.002875000000000072,Otu0014,rf,AUC,130
0.8895694444444444,0.002097222222222306,Otu0024,rf,AUC,130
0.8916666666666667,0,Otu0046,rf,AUC,130
0.8913333333333334,3.333333333332966e-4,Otu0082,rf,AUC,130
0.8916666666666667,0,Otu0102,rf,AUC,130
0.8880277777777777,0.0036388888888889692,Otu0064,rf,AUC,130
0.8913611111111112,3.055555555555589e-4,Otu0061,rf,AUC,130
0.8916666666666667,0,Otu0138,rf,AUC,130
0.8812916666666666,0.010375000000000134,Otu0062,rf,AUC,130
0.8916666666666667,0,Otu0109,rf,AUC,130
0.8899722222222222,0.0016944444444445539,Otu0039,rf,AUC,130
0.8918472222222222,-1.8055555555551717e-4,Otu0063,rf,AUC,130
0.8774444444444444,0.014222222222222358,Otu0066,rf,AUC,130
0.8911944444444445,4.722222222222072e-4,Otu0095,rf,AUC,130
0.8914166666666666,2.500000000000835e-4,Otu0081,rf,AUC,130
0.8916666666666667,0,Otu0160,rf,AUC,130
0.8906527777777778,0.0010138888888888697,Otu0074,rf,AUC,130
0.8916666666666667,0,Otu0031,rf,AUC,130
0.8913194444444444,3.472222222222765e-4,Otu0094,rf,AUC,130
0.8916666666666667,0,Otu0161,rf,AUC,130
0.8879444444444445,0.0037222222222221824,Otu0118,rf,AUC,130
0.8905277777777778,0.0011388888888889115,Otu0007,rf,AUC,130
0.8905833333333334,0.001083333333333325,Otu0077,rf,AUC,130
0.8916666666666667,0,Otu0111,rf,AUC,130
0.8890277777777778,0.0026388888888889683,Otu0103,rf,AUC,130
0.8915277777777778,1.388888888889106e-4,Otu0034,rf,AUC,130
0.8861111111111112,0.005555555555555536,Otu0115,rf,AUC,130
0.8916666666666667,0,Otu0133,rf,AUC,130
0.8916666666666667,0,Otu0165,rf,AUC,130
0.8922361111111111,-5.694444444444002e-4,Otu0020,rf,AUC,130
0.8881944444444444,0.003472222222222321,Otu0073,rf,AUC,130
0.8916666666666667,0,Otu0142,rf,AUC,130
0.8893333333333334,0.0023333333333332984,Otu0011,rf,AUC,130
0.8908194444444445,8.472222222222214e-4,Otu0059,rf,AUC,130
0.8916666666666667,0,Otu0150,rf,AUC,130
0.8917638888888889,-9.722222222219301e-5,Otu0104,rf,AUC,130
0.8879722222222223,0.0036944444444444446,Otu0015,rf,AUC,130
0.88925,0.0024166666666667336,Otu0026,rf,AUC,130
0.8915277777777778,1.388888888889106e-4,Otu0122,rf,AUC,130
0.8875138888888888,0.004152777777777894,Otu0003,rf,AUC,130
0.8850694444444445,0.006597222222222254,Otu0045,rf,AUC,130
0.8901805555555555,0.001486111111111188,Otu0001,rf,AUC,130
0.8938611111111111,-0.002194444444444388,Otu0090,rf,AUC,130
0.8916666666666667,0,Otu0167,rf,AUC,130
0.8914444444444445,2.2222222222223476e-4,Otu0022,rf,AUC,130
0.8891388888888889,0.0025277777777777954,Otu0108,rf,AUC,130
0.8916666666666667,0,Otu0091,rf,AUC,130
0.8916388888888889,2.7777777777848733e-5,Otu0101,rf,AUC,130
0.8916666666666667,0,Otu0040,rf,AUC,130
0.8772777777777777,0.014388888888889007,Otu0008,rf,AUC,130
0.8902500000000001,0.0014166666666666217,Otu0086,rf,AUC,130
0.8914166666666666,2.500000000000835e-4,Otu0052,rf,AUC,130
0.8917222222222223,-5.5555555555586444e-5,Otu0119,rf,AUC,130
0.8906944444444445,9.722222222222632e-4,Otu0125,rf,AUC,130
0.8916666666666667,0,Otu0163,rf,AUC,130
0.895611111111111,-0.003944444444444306,Otu0047,rf,AUC,130
0.8916666666666667,0,Otu0098,rf,AUC,130
0.8887222222222223,0.0029444444444444162,Otu0120,rf,AUC,130
0.8903472222222223,0.0013194444444444287,Otu0028,rf,AUC,130
0.8916666666666667,0,Otu0106,rf,AUC,130
0.8916666666666667,0,Otu0070,rf,AUC,130
0.898,-0.006333333333333302,Otu0004,rf,AUC,130
0.8915555555555557,1.1111111111106187e-4,Otu0036,rf,AUC,130
0.8916666666666667,0,Otu0065,rf,AUC,130
0.8916666666666667,0,Otu0083,rf,AUC,130
0.8914444444444445,2.2222222222223476e-4,Otu0117,rf,AUC,130
0.8752777777777777,0.01638888888888901,Otu0033,rf,AUC,130
0.8879166666666667,0.003750000000000031,Otu0025,rf,AUC,130
0.8916666666666667,0,Otu0193,rf,AUC,130
0.8916666666666667,0,Otu0153,rf,AUC,130
0.8840138888888889,0.007652777777777842,Otu0032,rf,AUC,130
0.8913055555555556,3.6111111111114536e-4,Otu0051,rf,AUC,130
0.8916666666666667,0,Otu0021,rf,AUC,130
0.8916388888888889,2.7777777777848733e-5,Otu0121,rf,AUC,130
0.889888888888889,0.001777777777777767,Otu0013,rf,AUC,130
0.8903611111111112,0.0013055555555555598,Otu0092,rf,AUC,130
0.8916666666666667,0,Otu0054,rf,AUC,130
0.8915555555555557,1.1111111111106187e-4,Otu0080,rf,AUC,130
0.8915555555555557,1.1111111111106187e-4,Otu0114,rf,AUC,130
0.8916666666666667,0,Otu0060,rf,AUC,130
0.891263888888889,4.027777777777519e-4,Otu0049,rf,AUC,130
0.8916666666666667,0,Otu0037,rf,AUC,130
0.8910416666666667,6.249999999999867e-4,Otu0113,rf,AUC,130
0.8916666666666667,0,Otu0169,rf,AUC,130
0.8878333333333334,0.0038333333333333552,Otu0010,rf,AUC,130
0.8916666666666667,0,Otu0041,rf,AUC,130
0.8910416666666667,6.249999999999867e-4,Otu0016,rf,AUC,130
0.8876388888888889,0.004027777777777852,Otu0029,rf,AUC,130
0.8913611111111112,3.055555555555589e-4,Otu0126,rf,AUC,130
0.8915277777777778,1.388888888889106e-4,Otu0131,rf,AUC,130
0.8863888888888889,0.005277777777777826,Otu0006,rf,AUC,130
0.8878333333333334,0.0038333333333333552,Otu0055,rf,AUC,130
0.8897222222222223,0.0019444444444444153,Otu0079,rf,AUC,130
0.8883055555555557,0.003361111111111037,Otu0038,rf,AUC,130
0.9312222222222222,0.0021111111111111747,Otu0108,rf,AUC,131
0.9317777777777778,0.0015555555555555323,Otu0023,rf,AUC,131
0.9340833333333333,-7.499999999999174e-4,Otu0059,rf,AUC,131
0.931263888888889,0.002069444444444346,Otu0048,rf,AUC,131
0.9334444444444445,-1.1111111111117289e-4,Otu0078,rf,AUC,131
0.9332083333333334,1.2499999999993072e-4,Otu0120,rf,AUC,131
0.9309722222222223,0.002361111111111036,Otu0010,rf,AUC,131
0.9310416666666668,0.002291666666666581,Otu0065,rf,AUC,131
0.9358194444444444,-0.002486111111111078,Otu0017,rf,AUC,131
0.9262361111111111,0.007097222222222199,Otu0066,rf,AUC,131
0.9334583333333333,-1.2499999999993072e-4,Otu0126,rf,AUC,131
0.9333194444444445,1.3888888888868856e-5,Otu0129,rf,AUC,131
0.9313750000000001,0.001958333333333284,Otu0044,rf,AUC,131
0.9399583333333333,-0.006624999999999992,Otu0102,rf,AUC,131
0.9333333333333332,1.1102230246251565e-16,Otu0167,rf,AUC,131
0.9333194444444445,1.3888888888868856e-5,Otu0181,rf,AUC,131
0.9354861111111111,-0.0021527777777777812,Otu0116,rf,AUC,131
0.9333472222222222,-1.3888888888868856e-5,Otu0095,rf,AUC,131
0.9320694444444445,0.0012638888888888422,Otu0030,rf,AUC,131
0.9312083333333334,0.0021249999999999325,Otu0031,rf,AUC,131
0.9324305555555555,9.027777777778079e-4,Otu0016,rf,AUC,131
